0.000000000000000000e+00,-2.434576007340183076e-02,-1.257098609944545728e+02,7.437952664985365558e+00
3.333333333333333287e-02,-2.451846120949762592e-02,-1.257106754148685184e+02,7.438810920287712847e+00
6.666666666666666574e-02,-2.468512169630453224e-02,-1.257114954914168834e+02,7.439688350902633474e+00
1.000000000000000056e-01,-2.484570287266803582e-02,-1.257123210221004115e+02,7.440584708941846870e+00
1.333333333333333315e-01,-2.500016605783297527e-02,-1.257131518036307511e+02,7.441499736926479258e+00
1.666666666666666574e-01,-2.514847257420511212e-02,-1.257139876314301006e+02,7.442433167786964177e+00
2.000000000000000111e-01,-2.529058375277948301e-02,-1.257148282996318898e+02,7.443384724863696178e+00
2.333333333333333370e-01,-2.542646091903578293e-02,-1.257156736010801694e+02,7.444354121906107125e+00
2.666666666666666630e-01,-2.555606539447197872e-02,-1.257165233273299094e+02,7.445341063072978827e+00
2.999999999999999889e-01,-2.567935850787961966e-02,-1.257173772686468993e+02,7.446345242932883579e+00
3.333333333333333148e-01,-2.579630158531465156e-02,-1.257182352140078478e+02,7.447366346463686781e+00
3.666666666666666408e-01,-2.590685595348141135e-02,-1.257190969511002692e+02,7.448404049052546938e+00
4.000000000000000222e-01,-2.601098293514958470e-02,-1.257199622663226535e+02,7.449458016496370405e+00
4.333333333333333481e-01,-2.610864385572675417e-02,-1.257208309447841401e+02,7.450527905001470330e+00
4.666666666666666741e-01,-2.619980004259225836e-02,-1.257217027703049013e+02,7.451613361183310857e+00
5.000000000000000000e-01,-2.628441282104710536e-02,-1.257225775254157725e+02,7.452714022067103983e+00
5.333333333333333259e-01,-2.636244351980288753e-02,-1.257234549913587642e+02,7.453829515087525337e+00
5.666666666666666519e-01,-2.643385345947990919e-02,-1.257243349480864367e+02,7.454959458088458391e+00
5.999999999999999778e-01,-2.649860396753745545e-02,-1.257252171742623545e+02,7.456103459323477622e+00
6.333333333333333037e-01,-2.655665637155025377e-02,-1.257261014472609020e+02,7.457261117455464827e+00
6.666666666666666297e-01,-2.660797199454556852e-02,-1.257269875431673825e+02,7.458432021556893332e+00
6.999999999999999556e-01,-2.665251216268592002e-02,-1.257278752367776917e+02,7.459615751109430093e+00
7.333333333333332815e-01,-2.669023820651260370e-02,-1.257287643015990710e+02,7.460811876004589394e+00
7.666666666666666075e-01,-2.672111144320864565e-02,-1.257296545098491691e+02,7.462019956542880195e+00
8.000000000000000444e-01,-2.674509320407912616e-02,-1.257305456324566393e+02,7.463239543434644574e+00
8.333333333333333703e-01,-2.676214481500239009e-02,-1.257314374390611107e+02,7.464470177799489292e+00
8.666666666666666963e-01,-2.677222760024023512e-02,-1.257323296980128902e+02,7.465711391166555799e+00
9.000000000000000222e-01,-2.677530288103469741e-02,-1.257332221763732889e+02,7.466962705474378126e+00
9.333333333333333481e-01,-2.677133199393112034e-02,-1.257341146399142104e+02,7.468223633070740775e+00
