0.000000000000000000e+00,7.620617060183575674e-03,-9.977988828119809739e+01,7.818060675024558925e+00
3.333333333333333287e-02,7.585603000150471439e-03,-9.977963484287924700e+01,7.818388472278276602e+00
6.666666666666666574e-02,7.550117467121021837e-03,-9.977938257956999735e+01,7.818748583237511873e+00
1.000000000000000056e-01,7.514166362664637111e-03,-9.977913150688777932e+01,7.819140626649461190e+00
1.333333333333333315e-01,7.477755577353909465e-03,-9.977888164025337403e+01,7.819564197706971420e+00
1.666666666666666574e-01,7.440891006722919788e-03,-9.977863299489135329e+01,7.820018868049150917e+00
2.000000000000000111e-01,7.403578543865307025e-03,-9.977838558582951123e+01,7.820504185760630556e+00
2.333333333333333370e-01,7.365824082690154186e-03,-9.977813942789950374e+01,7.821019675372103741e+00
2.666666666666666630e-01,7.327633515110678133e-03,-9.977789453573630851e+01,7.821564837859885877e+00
2.999999999999999889e-01,7.289012733124879476e-03,-9.977765092377865130e+01,7.822139150646454375e+00
3.333333333333333148e-01,7.249967632372289472e-03,-9.977740860626876440e+01,7.822742067600008120e+00
3.666666666666666408e-01,7.210504103243306658e-03,-9.977716759725238660e+01,7.823373019034609577e+00
4.000000000000000222e-01,7.170628044974589228e-03,-9.977692791057886268e+01,7.824031411710127948e+00
4.333333333333333481e-01,7.130345347183820494e-03,-9.977668955990093025e+01,7.824716628832381282e+00
4.666666666666666741e-01,7.089661901584777028e-03,-9.977645255867510343e+01,7.825428030053008577e+00
5.000000000000000000e-01,7.048583604429838403e-03,-9.977621692016140287e+01,7.826164951469626097e+00
5.333333333333333259e-01,7.007116346757769065e-03,-9.977598265742327044e+01,7.826926705625472103e+00
5.666666666666666519e-01,6.965266024367978460e-03,-9.977574978332789613e+01,7.827712581509833178e+00
5.999999999999999778e-01,6.923038527917314312e-03,-9.977551831054582010e+01,7.828521844557859488e+00
6.333333333333333037e-01,6.880439753826908360e-03,-9.977528825155131642e+01,7.829353736650479512e+00
6.666666666666666297e-01,6.837475593766130857e-03,-9.977505961862208039e+01,7.830207476114471099e+00
6.999999999999999556e-01,6.794151940159307186e-03,-9.977483242383944173e+01,7.831082257722646212e+00
7.333333333333332815e-01,6.750474685839332606e-03,-9.977460667908826508e+01,7.831977252693481439e+00
7.666666666666666075e-01,6.706449727191806515e-03,-9.977438239605710635e+01,7.832891608691430640e+00
8.000000000000000444e-01,6.662082956969680309e-03,-9.977415958623770109e+01,7.833824449826711778e+00
8.333333333333333703e-01,6.617380266042972338e-03,-9.977393826092577456e+01,7.834774876655520082e+00
8.666666666666666963e-01,6.572347550291014230e-03,-9.977371843122026007e+01,7.835741966179871731e+00
9.000000000000000222e-01,6.526990701871683911e-03,-9.977350010802388169e+01,7.836724771847547011e+00
9.333333333333333481e-01,6.481315611948092539e-03,-9.977328330204281315e+01,7.837722323552402948e+00
9.666666666666666741e-01,6.435328179072999193e-03,-9.977306802378690520e+01,7.838733627633975409e+00
1.000000000000000000e+00,6.389034293823311200e-03,-9.977285428356924513e+01,7.839757666877706477e+00
1.033333333333333215e+00,6.342439844528865306e-03,-9.977264209150692409e+01,7.840793400514901812e+00
1.066666666666666652e+00,6.295550737105417086e-03,-9.977243145752024134e+01,7.841839764222744869e+00
1.100000000000000089e+00,6.248372851862528735e-03,-9.977222239133307369e+01,7.842895670124296892e+00
1.133333333333333304e+00,6.200912087210855121e-03,-9.977201490247320237e+01,7.843960006788482708e+00
1.166666666666666741e+00,6.153174338106028388e-03,-9.977180900027154564e+01,7.845031639230104936e+00
1.199999999999999956e+00,6.105165498206945388e-03,-9.977160469386278407e+01,7.846109408909772931e+00
1.233333333333333393e+00,6.056891458436909972e-03,-9.977140199218499106e+01,7.847192133733831731e+00
1.266666666666666607e+00,6.008358110785041832e-03,-9.977120090398010177e+01,7.848278608054845229e+00
1.300000000000000044e+00,5.959571351850103185e-03,-9.977100143779328789e+01,7.849367602670899835e+00
1.333333333333333259e+00,5.910537075539681710e-03,-9.977080360197348341e+01,7.850457864826158705e+00
1.366666666666666696e+00,5.861261172039890568e-03,-9.977060740467302935e+01,7.851548118210520677e+00
