0.000000000000000000e+00,1.593909580424223912e-02,-2.234299718616458819e+01,7.891310259580020414e+00
3.333333333333333287e-02,1.662262336998883080e-02,-2.234245451791936787e+01,7.890708658977093393e+00
6.666666666666666574e-02,1.731589566979944289e-02,-2.234188890299843422e+01,7.890083122113699332e+00
1.000000000000000056e-01,1.801890864323548586e-02,-2.234130001664500398e+01,7.889433392167896741e+00
1.333333333333333315e-01,1.873165823583161291e-02,-2.234068753423755993e+01,7.888759214455797419e+00
1.666666666666666574e-01,1.945414039345883667e-02,-2.234005113128966968e+01,7.888060336431383490e+00
2.000000000000000111e-01,2.018635106010080102e-02,-2.233939048345011713e+01,7.887336507686654841e+00
2.333333333333333370e-01,2.092828618090348050e-02,-2.233870526650283850e+01,7.886587479951558066e+00
2.666666666666666630e-01,2.167994170017673375e-02,-2.233799515636696853e+01,7.885813007094021998e+00
2.999999999999999889e-01,2.244131356252454870e-02,-2.233725982909679431e+01,7.885012845119902636e+00
3.333333333333333148e-01,2.321239771437832999e-02,-2.233649896088180142e+01,7.884186752173080848e+00
3.666666666666666408e-01,2.399319009829925173e-02,-2.233571222804658873e+01,7.883334488535314932e+00
4.000000000000000222e-01,2.478368665982388572e-02,-2.233489930705105309e+01,7.882455816626453782e+00
4.333333333333333481e-01,2.558388334524375196e-02,-2.233405987449010865e+01,7.881550501004177534e+00
4.666666666666666741e-01,2.639377609732429519e-02,-2.233319360709396051e+01,7.880618308364217839e+00
5.000000000000000000e-01,2.721336086189075215e-02,-2.233230018172793407e+01,7.879659007540247728e+00
5.333333333333333259e-01,2.804263358293646383e-02,-2.233137927539254264e+01,7.878672369503890494e+00
5.666666666666666519e-01,2.888159020585590042e-02,-2.233043056522349090e+01,7.877658167364771202e+00
5.999999999999999778e-01,2.973022667565050625e-02,-2.232945372849163235e+01,7.876616176370454525e+00
6.333333333333333037e-01,3.058853893681323655e-02,-2.232844844260299055e+01,7.875546173906455394e+00
6.666666666666666297e-01,3.145652293384150477e-02,-2.232741438509877696e+01,7.874447939496274529e+00
6.999999999999999556e-01,3.233417461180108227e-02,-2.232635123365538732e+01,7.873321254801389557e+00
