0.000000000000000000e+00,-2.321100204335379766e-02,-7.357971131564255529e+01,8.129524439829328486e+00
3.333333333333333287e-02,-2.262306242696467476e-02,-7.358047525306821512e+01,8.129760010989112828e+00
6.666666666666666574e-02,-2.202236601580802658e-02,-7.358121937806218682e+01,8.129977138623022626e+00
1.000000000000000056e-01,-2.140957205589105045e-02,-7.358194327638538823e+01,8.130175438122900999e+00
1.333333333333333315e-01,-2.078533979060116083e-02,-7.358264655577363555e+01,8.130354544024665842e+00
1.666666666666666574e-01,-2.015032846261326574e-02,-7.358332884593741596e+01,8.130514110008316919e+00
2.000000000000000111e-01,-1.950519731575894519e-02,-7.358398979856204392e+01,8.130653808897879031e+00
2.333333333333333370e-01,-1.885060559939866556e-02,-7.358462908730770380e+01,8.130773332661494379e+00
2.666666666666666630e-01,-1.818721255814282137e-02,-7.358524640780950676e+01,8.130872392411450988e+00
2.999999999999999889e-01,-1.751567743221827192e-02,-7.358584147767729178e+01,8.130950718404118760e+00
3.333333333333333148e-01,-1.683665947267876106e-02,-7.358641403649572510e+01,8.131008060039928154e+00
3.666666666666666408e-01,-1.615081792050609630e-02,-7.358696384582444239e+01,8.131044185863498086e+00
4.000000000000000222e-01,-1.545881201971965532e-02,-7.358749068919766501e+01,8.131058883563273554e+00
4.333333333333333481e-01,-1.476130101869088662e-02,-7.358799437212464056e+01,8.131051959972094068e+00
4.666666666666666741e-01,-1.405894415971609135e-02,-7.358847472208935869e+01,8.131023241066717588e+00
5.000000000000000000e-01,-1.335240068852883329e-02,-7.358893158855070737e+01,8.130972571968062113e+00
5.333333333333333259e-01,-1.264232985129787497e-02,-7.358936484294233082e+01,8.130899816941091984e+00
5.666666666666666519e-01,-1.192939089156297428e-02,-7.358977437867275739e+01,8.130804859394839212e+00
5.999999999999999778e-01,-1.121424305458696043e-02,-7.359016011112535693e+01,8.130687601882602422e+00
6.333333333333333037e-01,-1.049754558360760544e-02,-7.359052197765822712e+01,8.130547966101485002e+00
6.666666666666666297e-01,-9.779957726570033885e-03,-7.359085993760440658e+01,8.130385892892935118e+00
6.999999999999999556e-01,-9.062138726010356832e-03,-7.359117397227177548e+01,8.130201342242411755e+00
7.333333333333332815e-01,-8.344747828914474835e-03,-7.359146408494284231e+01,8.129994293279235507e+00
7.666666666666666075e-01,-7.628444278759969818e-03,-7.359173030087532652e+01,8.129764744277334643e+00
8.000000000000000444e-01,-6.913887318757967575e-03,-7.359197266730132014e+01,8.129512712654157980e+00
8.333333333333333703e-01,-6.201736198185871587e-03,-7.359219125342811196e+01,8.129238234971577270e+00
8.666666666666666963e-01,-5.492650158744895664e-03,-7.359238615043767595e+01,8.128941366935567459e+00
9.000000000000000222e-01,-4.787288445102790349e-03,-7.359255747148677074e+01,8.128622183396014833e+00
9.333333333333333481e-01,-4.086310306101737823e-03,-7.359270535170703909e+01,8.128280778347015456e+00
9.666666666666666741e-01,-3.390374981089295126e-03,-7.359282994820510737e+01,8.127917264926797003e+00
1.000000000000000000e+00,-2.700141718943170274e-03,-7.359293144006204557e+01,8.127531775417484283e+00
1.033333333333333215e+00,-2.016269764917312871e-03,-7.359301002833424832e+01,8.127124461245610831e+00
1.066666666666666652e+00,-1.339418356751666825e-03,-7.359306593605244018e+01,8.126695492981365732e+00
1.100000000000000089e+00,-6.702467499941626872e-04,-7.359309940822247142e+01,8.126245060339361004e+00
1.133333333333333304e+00,-9.414184312107244808e-06,-7.359311071182511910e+01,8.125773372178361598e+00
1.166666666666666741e+00,6.424200958132801533e-04,-7.359310013581570331e+01,8.125280656500880383e+00
1.199999999999999956e+00,1.284596847090923059e-03,-7.359306799112459885e+01,8.124767160453824744e+00
1.233333333333333393e+00,1.916456819799351426e-03,-7.359301461065679462e+01,8.124233150327984987e+00
1.266666666666666607e+00,2.537340771109342086e-03,-7.359294034929240524e+01,8.123678911558481985e+00
1.300000000000000044e+00,3.146589457783124325e-03,-7.359284558388610265e+01,8.123104748724184532e+00
1.333333333333333259e+00,3.743543633474288434e-03,-7.359273071326758497e+01,8.122510985548483831e+00
1.366666666666666696e+00,4.327544056161870302e-03,-7.359259615824110767e+01,8.121897964898391109e+00
1.399999999999999911e+00,4.897931468628158314e-03,-7.359244236158617980e+01,8.121266048785425795e+00
1.433333333333333348e+00,5.454046655275492442e-03,-7.359226978805681085e+01,8.120615618364990240e+00
1.466666666666666563e+00,5.995230307558324992e-03,-7.359207892438183762e+01,8.119947073936447879e+00
1.500000000000000000e+00,6.520823343185703190e-03,-7.359187027926513736e+01,8.119260834943592187e+00
1.533333333333333215e+00,7.030166067432113731e-03,-7.359164438338525827e+01,8.118557339974042719e+00
