0.000000000000000000e+00,1.696619322046899123e-02,-8.709182760617353836e+01,8.642116290530982070e+00
3.333333333333333287e-02,1.790607357214065581e-02,-8.709124637060097029e+01,8.640771117532754175e+00
6.666666666666666574e-02,1.883439818545400851e-02,-8.709063399633248537e+01,8.639414618270297552e+00
1.000000000000000056e-01,1.975046632450012246e-02,-8.708999088023831803e+01,8.638047603852928802e+00
1.333333333333333315e-01,2.065357726285171197e-02,-8.708931744254640250e+01,8.636670886772765954e+00
1.666666666666666574e-01,2.154303027404209231e-02,-8.708861412684220227e+01,8.635285280904785310e+00
2.000000000000000111e-01,2.241812462113302110e-02,-8.708788140006888057e+01,8.633891601506835656e+00
2.333333333333333370e-01,2.327815957356982671e-02,-8.708711975252739990e+01,8.632490665219695103e+00
2.666666666666666630e-01,2.412243440398143673e-02,-8.708632969787642253e+01,8.631083290066914770e+00
2.999999999999999889e-01,2.495024837910087695e-02,-8.708551177313219682e+01,8.629670295454904050e+00
3.333333333333333148e-01,2.576090076975567911e-02,-8.708466653866875617e+01,8.628252502173030081e+00
3.666666666666666408e-01,2.655369084067160310e-02,-8.708379457821777692e+01,8.626830732393333534e+00
4.000000000000000222e-01,2.732791786745458057e-02,-8.708289649886873462e+01,8.625405809671068624e+00
4.333333333333333481e-01,2.808288111856960603e-02,-8.708197293106854886e+01,8.623978558943907302e+00
4.666666666666666741e-01,2.881787985748119132e-02,-8.708102452862209475e+01,8.622549806532735062e+00
5.000000000000000000e-01,2.953221336023937119e-02,-8.708005196869177666e+01,8.621120380141068296e+00
5.333333333333333259e-01,3.022518088955372662e-02,-8.707905595179779823e+01,8.619691108855466410e+00
5.666666666666666519e-01,3.089608171858770902e-02,-8.707803720181806284e+01,8.618262823145304452e+00
5.999999999999999778e-01,3.154421511983863252e-02,-8.707699646598796051e+01,8.616836354862602576e+00
6.333333333333333037e-01,3.216888035369792204e-02,-8.707593451490083680e+01,8.615412537242608693e+00
6.666666666666666297e-01,3.276937669749458576e-02,-8.707485214250760919e+01,8.613992204903201610e+00
6.999999999999999556e-01,3.334500341910738574e-02,-8.707375016611679541e+01,8.612576193845018935e+00
