5.000000000000000000e+00,-5.351017258670171667e-03,-1.130878271923852623e+02,8.458194125374891570e+00
5.033333333333333215e+00,-5.373459628632561505e-03,-1.130880059672989120e+02,8.458383863669670433e+00
5.066666666666666430e+00,-5.383667244212003884e-03,-1.130881852870854516e+02,8.458572824500922849e+00
5.099999999999999645e+00,-5.381385750613514735e-03,-1.130883647396806424e+02,8.458760609653868556e+00
5.133333333333332860e+00,-5.366360785927767017e-03,-1.130885439045413676e+02,8.458946812631086942e+00
5.166666666666666963e+00,-5.338337998130882923e-03,-1.130887223526461156e+02,8.459131018653526013e+00
5.200000000000000178e+00,-5.297063032614364626e-03,-1.130888996464948235e+02,8.459312804659749219e+00
5.233333333333333393e+00,-5.242281531794309654e-03,-1.130890753401090052e+02,8.459491739306532310e+00
5.266666666666666607e+00,-5.173739135928574935e-03,-1.130892489790314386e+02,8.459667382968195426e+00
5.299999999999999822e+00,-5.091181491945224319e-03,-1.130894201003264214e+02,8.459839287737100477e+00
5.333333333333333037e+00,-4.994354245440035811e-03,-1.130895882325797714e+02,8.460006997423750619e+00
5.366666666666666252e+00,-4.883003036271191255e-03,-1.130897528958987408e+02,8.460170047556150763e+00
5.400000000000000355e+00,-4.756873512299347913e-03,-1.130899136019120164e+02,8.460327965380617599e+00
5.433333333333333570e+00,-4.615711318516332005e-03,-1.130900698537698901e+02,8.460480269861083258e+00
5.466666666666666785e+00,-4.459262089344663040e-03,-1.130902211461439606e+02,8.460626471679464800e+00
5.500000000000000000e+00,-4.287271477752001639e-03,-1.130903669652271759e+02,8.460766073235607365e+00
5.533333333333333215e+00,-4.099485126944913717e-03,-1.130905067887342597e+02,8.460898568647355233e+00
5.566666666666666430e+00,-3.895648677758590389e-03,-1.130906400859012138e+02,8.461023443750224970e+00
5.599999999999999645e+00,-3.675507776277333379e-03,-1.130907663174855600e+02,8.461140176097945442e+00
5.633333333333332860e+00,-3.438808062217186493e-03,-1.130908849357661694e+02,8.461248234961804116e+00
5.666666666666666963e+00,-3.185295183740777681e-03,-1.130909953845434330e+02,8.461347081331371811e+00
5.700000000000000178e+00,-2.914714784552084863e-03,-1.130910970991393043e+02,8.461436167913777950e+00
5.733333333333333393e+00,-2.626812508461649591e-03,-1.130911895063970860e+02,8.461514939134250568e+00
5.766666666666666607e+00,-2.321333997938887853e-03,-1.130912720246816718e+02,8.461582831135974203e+00
5.799999999999999822e+00,-1.998024895755186325e-03,-1.130913440638792622e+02,8.461639271779947791e+00
5.833333333333333037e+00,-1.656630848261288116e-03,-1.130914050253975773e+02,8.461683680645041505e+00
5.866666666666666252e+00,-1.296897498743729889e-03,-1.130914543021658005e+02,8.461715469028110448e+00
5.900000000000000355e+00,-9.185704884107001849e-04,-1.130914912786345781e+02,8.461734039943838326e+00
5.933333333333333570e+00,-5.213954668281637088e-04,-1.130915153307760050e+02,8.461738788124822719e+00
5.966666666666666785e+00,-1.051180727884562711e-04,-1.130915258260837959e+02,8.461729100021830874e+00
6.000000000000000000e+00,3.305160478284119036e-04,-1.130915221235727870e+02,8.461704353802989687e+00
6.033333333333333215e+00,7.857612493644685822e-04,-1.130915035737797041e+02,8.461663919355007835e+00
6.066666666666666430e+00,1.260871893817843955e-03,-1.130914695187623522e+02,8.461607158281982066e+00
6.099999999999999645e+00,1.756102331640351302e-03,-1.130914192921001984e+02,8.461533423906022477e+00
6.133333333333332860e+00,2.271706921170827623e-03,-1.130913522188941158e+02,8.461442061267309356e+00
6.166666666666666963e+00,2.807940017950373915e-03,-1.130912676157664691e+02,8.461332407123780541e+00
6.200000000000000178e+00,3.365055979864817800e-03,-1.130911647908610860e+02,8.461203789951387222e+00
6.233333333333333393e+00,3.943309156104760939e-03,-1.130910430438432002e+02,8.461055529943823927e+00
6.266666666666666607e+00,4.542953911519393567e-03,-1.130909016658997928e+02,8.460886939013096963e+00
6.299999999999999822e+00,5.164244603959051300e-03,-1.130907399397386968e+02,8.460697320788458597e+00
6.333333333333333037e+00,5.807435576494768270e-03,-1.130905571395897482e+02,8.460485970617529716e+00
6.366666666666666252e+00,6.472781196675802748e-03,-1.130903525312041609e+02,8.460252175565958765e+00
6.400000000000000355e+00,7.160535819616942015e-03,-1.130901253718544126e+02,8.459995214416910159e+00
6.433333333333333570e+00,7.870953793638316501e-03,-1.130898749103345438e+02,8.459714357671590079e+00
6.466666666666666785e+00,8.604289484601681040e-03,-1.130896003869601714e+02,8.459408867549246480e+00
6.500000000000000000e+00,9.360797243847003915e-03,-1.130893010335681055e+02,8.459077997986899078e+00
6.533333333333333215e+00,1.014073142412641459e-02,-1.130889760735170171e+02,8.458720994639623569e+00
6.566666666666666430e+00,1.094434638970295283e-02,-1.130886247216866991e+02,8.458337094880238993e+00
6.599999999999999645e+00,1.177189649088634070e-02,-1.130882461844784217e+02,8.457925527799421417e+00
6.633333333333332860e+00,1.262363608495847833e-02,-1.130878396598151454e+02,8.457485514206016575e+00
6.666666666666666963e+00,1.349981952992962940e-02,-1.130874043371410806e+02,8.457016266626471435e+00
6.700000000000000178e+00,1.440070117934238482e-02,-1.130869393974220003e+02,8.456516989305473686e+00
6.733333333333333393e+00,1.532653538702360638e-02,-1.130864440131451687e+02,8.455986878205312252e+00
6.766666666666666607e+00,1.627757651700540570e-02,-1.130859173483192848e+02,8.455425121006374667e+00
6.799999999999999822e+00,1.725407892171132787e-02,-1.130853585584742973e+02,8.454830897106791809e+00
6.833333333333333037e+00,1.825629694997666155e-02,-1.130847667906620160e+02,8.454203377622778959e+00
6.866666666666666252e+00,1.928448496878226032e-02,-1.130841411834555004e+02,8.453541725388479477e+00
6.899999999999999467e+00,2.033889733190178198e-02,-1.130834808669491593e+02,8.452845094955652172e+00
6.933333333333333570e+00,2.141978838888108569e-02,-1.130827849627590069e+02,8.452112632594197095e+00
6.966666666666666785e+00,2.252741250386770117e-02,-1.130820525840225770e+02,8.451343476291999224e+00
7.000000000000000000e+00,2.366202402786406894e-02,-1.130812828353986532e+02,8.450536755754658458e+00
7.033333333333333215e+00,2.482387731637558659e-02,-1.130804748130677950e+02,8.449691592405674356e+00
7.066666666666666430e+00,2.601322673045017297e-02,-1.130796276047317406e+02,8.448807099386716146e+00
7.099999999999999645e+00,2.723032662385261454e-02,-1.130787402896137763e+02,8.447882381557040077e+00
7.133333333333332860e+00,2.847543135178643228e-02,-1.130778119384586375e+02,8.446916535493944167e+00
7.166666666666666963e+00,2.974879527017471742e-02,-1.130768416135326504e+02,8.445908649492711362e+00
7.200000000000000178e+00,3.105067273609496067e-02,-1.130758283686234478e+02,8.444857803566424792e+00
7.233333333333333393e+00,3.238131810564771201e-02,-1.130747712490401824e+02,8.443763069446138303e+00
7.266666666666666607e+00,3.374098573388563393e-02,-1.130736692916134984e+02,8.442623510580663293e+00
7.299999999999999822e+00,3.512992997936071476e-02,-1.130725215246955031e+02,8.441438182137066093e+00
7.333333333333333037e+00,3.654840519715208541e-02,-1.130713269681596529e+02,8.440206130999886369e+00
7.366666666666666252e+00,3.799666573989656654e-02,-1.130700846334009810e+02,8.438926395771847666e+00
7.399999999999999467e+00,3.947496596956576176e-02,-1.130687935233360122e+02,8.437598006773516346e+00
7.433333333333333570e+00,4.098356023784599511e-02,-1.130674526324025919e+02,8.436219986043401065e+00
7.466666666666666785e+00,4.252270290434624622e-02,-1.130660609465601851e+02,8.434791347337839085e+00
7.500000000000000000e+00,4.409264832139229290e-02,-1.130646174432895350e+02,8.433311096131067330e+00
7.533333333333333215e+00,4.569365084800658394e-02,-1.130631210915930893e+02,8.431778229615364495e+00
7.566666666666666430e+00,4.732596483971270723e-02,-1.130615708519945031e+02,8.430191736700695770e+00
7.599999999999999645e+00,4.898984464967153646e-02,-1.130599656765391359e+02,8.428550598015281281e+00
7.633333333333332860e+00,5.068554463837119523e-02,-1.130583045087936398e+02,8.426853785904857119e+00
7.666666666666666963e+00,5.241331916253423595e-02,-1.130565862838461726e+02,8.425100264433257991e+00
7.700000000000000178e+00,5.417342257425535046e-02,-1.130548099283062697e+02,8.423288989382218261e+00
7.733333333333333393e+00,5.596610922703269125e-02,-1.130529743603052140e+02,8.421418908251514068e+00
7.766666666666666607e+00,5.779163348734982220e-02,-1.130510784894954810e+02,8.419488960258494359e+00
7.799999999999999822e+00,5.965024970234564933e-02,-1.130491212170509954e+02,8.417498076338649327e+00
7.833333333333333037e+00,6.154221223026114240e-02,-1.130471014356674004e+02,8.415445179145439880e+00
7.866666666666666252e+00,6.346777543176232439e-02,-1.130450180295615041e+02,8.413329183050070270e+00
7.899999999999999467e+00,6.542719365405935683e-02,-1.130428698744717479e+02,8.411148994141687041e+00
7.933333333333333570e+00,6.742072126257882270e-02,-1.130406558376580506e+02,8.408903510227350608e+00
7.966666666666666785e+00,6.944861260895333899e-02,-1.130383747779015948e+02,8.406591620832106315e+00
8.000000000000000000e+00,7.151112204460322030e-02,-1.130360255455053533e+02,8.404212207198842322e+00
8.033333333333333215e+00,7.360850394137609387e-02,-1.130336069822934633e+02,8.401764142288318027e+00
8.066666666666666430e+00,7.574101262457060002e-02,-1.130311179216116670e+02,8.399246290779206703e+00
8.099999999999999645e+00,7.790890252103137292e-02,-1.130285571883271558e+02,8.396657509068209180e+00
8.133333333333332860e+00,8.011242779265820291e-02,-1.130259235988285980e+02,8.393996645269840684e+00
8.166666666666666075e+00,8.235184334083124613e-02,-1.130232159610260396e+02,8.391262539216487681e+00
8.199999999999999289e+00,8.462740201058335798e-02,-1.130204330743510610e+02,8.388454022458507353e+00
8.233333333333332504e+00,8.693936233205604158e-02,-1.130175737297567480e+02,8.385569918264128120e+00
8.266666666666665719e+00,8.928796712291646454e-02,-1.130146367097175215e+02,8.382609041619549117e+00
8.300000000000000711e+00,9.167350255310596774e-02,-1.130116207882292940e+02,8.379570199228684402e+00
8.333333333333333925e+00,9.409614335116808781e-02,-1.130085247308096399e+02,8.376452189513731383e+00
8.366666666666667140e+00,9.655680680175782182e-02,-1.130053472900948464e+02,8.373253798175486651e+00
8.400000000000000355e+00,9.905825411183714901e-02,-1.130020871574130723e+02,8.369973749365986038e+00
8.433333333333333570e+00,1.016039890548640356e-01,-1.129987429143570665e+02,8.366610656860078876e+00
8.466666666666666785e+00,1.041974039473729102e-01,-1.129953130283815597e+02,8.363163019617037008e+00
8.500000000000000000e+00,1.068419344699926277e-01,-1.129917958528033495e+02,8.359629221779830033e+00
8.533333333333333215e+00,1.095410005883938331e-01,-1.129881896268012440e+02,8.356007532675651106e+00
8.566666666666666430e+00,1.122980279464961956e-01,-1.129844924754162605e+02,8.352296106816002208e+00
8.599999999999999645e+00,1.151164401421760075e-01,-1.129807024095513270e+02,8.348492983896139918e+00
8.633333333333332860e+00,1.179996615066785104e-01,-1.129768173259714814e+02,8.344596088795672273e+00
8.666666666666666075e+00,1.209511161105418092e-01,-1.129728350073038143e+02,8.340603231578203491e+00
8.699999999999999289e+00,1.239742281150745945e-01,-1.129687531220374268e+02,8.336512107491362400e+00
8.733333333333332504e+00,1.270724216500860870e-01,-1.129645692245235864e+02,8.332320296966944539e+00
8.766666666666665719e+00,1.302491208604003303e-01,-1.129602807549754573e+02,8.328025265620855322e+00
8.800000000000000711e+00,1.335077498770053384e-01,-1.129558850394683702e+02,8.323624364253010555e+00
8.833333333333333925e+00,1.368517328397538257e-01,-1.129513792899398226e+02,8.319114828847521181e+00
8.866666666666667140e+00,1.402844938958840992e-01,-1.129467606041891372e+02,8.314493780572579595e+00
8.900000000000000355e+00,1.438094571711450997e-01,-1.129420259658776757e+02,8.309758225780132790e+00
8.933333333333333570e+00,1.474300468118277807e-01,-1.129371722445292221e+02,8.304905056006877118e+00
8.966666666666666785e+00,1.511496869542844346e-01,-1.129321961955290590e+02,8.299931047972950893e+00
9.000000000000000000e+00,1.549718017346185250e-01,-1.129270944601251756e+02,8.294832863582985993e+00
9.033333333333333215e+00,1.588998152942094899e-01,-1.129218635654270031e+02,8.289607049925667326e+00
9.066666666666666430e+00,1.629371517704398253e-01,-1.129164999244064944e+02,8.284250039273590716e+00
9.099999999999999645e+00,1.670872353015801226e-01,-1.129109998358972433e+02,8.278758149083376594e+00
9.133333333333332860e+00,1.713534900242580927e-01,-1.129053594845953796e+02,8.273127581996195801e+00
9.166666666666666075e+00,1.757393400803325123e-01,-1.128995749410585887e+02,8.267354425836803244e+00
9.199999999999999289e+00,1.802482096045548987e-01,-1.128936421617070209e+02,8.261434653614362134e+00
9.233333333333332504e+00,1.848835227369497736e-01,-1.128875569888226522e+02,8.255364123521889752e+00
9.266666666666665719e+00,1.896487036164875017e-01,-1.128813151505495966e+02,8.249138578936797472e+00
9.300000000000000711e+00,1.945471763794497655e-01,-1.128749122608939643e+02,8.242753648420222845e+00
9.333333333333333925e+00,1.995823651681144784e-01,-1.128683438197240179e+02,8.236204845717711720e+00
9.366666666666667140e+00,2.047576941178082810e-01,-1.128616052127698595e+02,8.229487569758664023e+00
9.400000000000000355e+00,2.100765873601691536e-01,-1.128546917116240422e+02,8.222597104656802713e+00
9.433333333333333570e+00,2.155424690497483309e-01,-1.128475984737408595e+02,8.215528619709790092e+00
