0.000000000000000000e+00,-1.214177568726881737e-04,-1.394469184770931065e+02,8.647057482638533799e+00
3.333333333333333287e-02,7.739770295501540917e-05,-1.394469192045035868e+02,8.646243789635068566e+00
6.666666666666666574e-02,2.738736090395717574e-04,-1.394469133432412491e+02,8.645417851824365840e+00
1.000000000000000056e-01,4.678359478489687424e-04,-1.394469009741915215e+02,8.644579952091110187e+00
1.333333333333333315e-01,6.591107091958880743e-04,-1.394468821840400778e+02,8.643730380409326841e+00
1.666666666666666574e-01,8.475238986914813500e-04,-1.394468570652728374e+02,8.642869433842736981e+00
2.000000000000000111e-01,1.032901506956562798e-03,-1.394468257161754821e+02,8.641997416543592436e+00
2.333333333333333370e-01,1.215069526203649492e-03,-1.394467882408344508e+02,8.641114639754281512e+00
2.666666666666666630e-01,1.393853960856006541e-03,-1.394467447491358030e+02,8.640221421805893698e+00
2.999999999999999889e-01,1.569080797931832628e-03,-1.394466953567659289e+02,8.639318088119029682e+00
3.333333333333333148e-01,1.740576031963314563e-03,-1.394466401852115212e+02,8.638404971203673455e+00
3.666666666666666408e-01,1.908165661390625505e-03,-1.394465793617594329e+02,8.637482410659163889e+00
4.000000000000000222e-01,2.071675692416618652e-03,-1.394465130194963081e+02,8.636550753173654726e+00
4.333333333333333481e-01,2.230932102786908899e-03,-1.394464412973090361e+02,8.635610352524896172e+00
4.666666666666666741e-01,2.385760895844413632e-03,-1.394463643398852071e+02,8.634661569580305951e+00
5.000000000000000000e-01,2.535988075020867861e-03,-1.394462822977116900e+02,8.633704772295917707e+00
5.333333333333333259e-01,2.681439619944825815e-03,-1.394461953270761398e+02,8.632740335717375757e+00
5.666666666666666519e-01,2.821941535255945589e-03,-1.394461035900662296e+02,8.631768641979792989e+00
5.999999999999999778e-01,2.957319817351589542e-03,-1.394460072545697642e+02,8.630790080307409795e+00
6.333333333333333037e-01,3.087400460550782967e-03,-1.394459064942744249e+02,8.629805047013523023e+00
6.666666666666666297e-01,3.212009457538301561e-03,-1.394458014886683941e+02,8.628813945501011773e+00
6.999999999999999556e-01,3.330972808797126247e-03,-1.394456924230399864e+02,8.627817186262294769e+00
7.333333333333332815e-01,3.444116500705971581e-03,-1.394455794884773638e+02,8.626815186878292963e+00
7.666666666666666075e-01,3.551266542736184525e-03,-1.394454628818693607e+02,8.625808372020191683e+00
8.000000000000000444e-01,3.652248919472354024e-03,-1.394453428059041471e+02,8.624797173447507959e+00
8.333333333333333703e-01,3.746889626778937121e-03,-1.394452194690710769e+02,8.623782030009966348e+00
8.666666666666666963e-01,3.835014668389647319e-03,-1.394450930856586410e+02,8.622763387645751010e+00
9.000000000000000222e-01,3.916450029795017287e-03,-1.394449638757562866e+02,8.621741699382997837e+00
9.333333333333333481e-01,3.991021715297194718e-03,-1.394448320652530526e+02,8.620717425338842332e+00
9.666666666666666741e-01,4.058555716408563697e-03,-1.394446978858383943e+02,8.619691032719405399e+00
1.000000000000000000e+00,4.118878023628978410e-03,-1.394445615750019272e+02,8.618662995820944417e+00
1.033333333333333215e+00,4.171814636286795205e-03,-1.394444233760334271e+02,8.617633796028162152e+00
1.066666666666666652e+00,4.217191558915090767e-03,-1.394442835380226597e+02,8.616603921815542577e+00
1.100000000000000089e+00,4.254834774162220314e-03,-1.394441423158596081e+02,8.615573868746725594e+00
1.133333333333333304e+00,4.284570283150658000e-03,-1.394439999702344721e+02,8.614544139474435980e+00
1.166666666666666741e+00,4.306224079311249398e-03,-1.394438567676374987e+02,8.613515243741066030e+00
1.199999999999999956e+00,4.319622163624360113e-03,-1.394437129803593223e+02,8.612487698378121337e+00
1.233333333333333393e+00,4.324590523889782802e-03,-1.394435688864902261e+02,8.611462027306263423e+00
1.266666666666666607e+00,4.320955158245711261e-03,-1.394434247699213358e+02,8.610438761535764485e+00
1.300000000000000044e+00,4.308542065789567645e-03,-1.394432809203433408e+02,8.609418439165867909e+00
1.333333333333333259e+00,4.287177238992967432e-03,-1.394431376332473462e+02,8.608401605385314070e+00
1.366666666666666696e+00,4.256686677290845780e-03,-1.394429952099244474e+02,8.607388812472084538e+00
1.399999999999999911e+00,4.216896362105872556e-03,-1.394428539574661556e+02,8.606380619793345232e+00
1.433333333333333348e+00,4.167632313301083968e-03,-1.394427141887640005e+02,8.605377593805872749e+00
1.466666666666666563e+00,4.108720488442682735e-03,-1.394425762225095013e+02,8.604380308055329607e+00
1.500000000000000000e+00,4.039986975072900645e-03,-1.394424403831944517e+02,8.603389343176761628e+00
1.533333333333333215e+00,3.961257513083179388e-03,-1.394423070011109189e+02,8.602405286894882153e+00
1.566666666666666652e+00,3.872358800034448635e-03,-1.394421764123509604e+02,8.601428734023276235e+00
1.600000000000000089e+00,3.773114898315556211e-03,-1.394420489588068506e+02,8.600460286465153814e+00
1.633333333333333304e+00,3.663357129450873096e-03,-1.394419249881709106e+02,8.599500553212397591e+00
1.666666666666666741e+00,3.542898151671637109e-03,-1.394418048539358210e+02,8.598550150347069376e+00
1.699999999999999956e+00,3.411675056881337178e-03,-1.394416889146564245e+02,8.597609699927890148e+00
1.733333333333333393e+00,3.269933918357282622e-03,-1.394415775258345320e+02,8.596679817760108477e+00
1.766666666666666607e+00,3.118045277261672667e-03,-1.394414710318042694e+02,8.595761101164487883e+00
1.800000000000000044e+00,2.956360983503714557e-03,-1.394413697649926576e+02,8.594854127864341109e+00
1.833333333333333259e+00,2.785240148170943422e-03,-1.394412740459215172e+02,8.593959455986894369e+00
1.866666666666666696e+00,2.605039260803465595e-03,-1.394411841832059622e+02,8.593077624062306796e+00
1.899999999999999911e+00,2.416115749053205242e-03,-1.394411004735553945e+02,8.592209151023968872e+00
1.933333333333333348e+00,2.218826710826959925e-03,-1.394410232017730209e+02,8.591354536208900328e+00
1.966666666666666563e+00,2.013529361004629849e-03,-1.394409526407558815e+02,8.590514259356826443e+00
2.000000000000000000e+00,1.800580871247347029e-03,-1.394408890514949348e+02,8.589688780611272279e+00
2.033333333333333215e+00,1.580338423803339786e-03,-1.394408326830751150e+02,8.588878540518624760e+00
2.066666666666666430e+00,1.353159201080702048e-03,-1.394407837726752746e+02,8.588083960028814801e+00
2.100000000000000089e+00,1.119400392717294010e-03,-1.394407425455681846e+02,8.587305440494905184e+00
2.133333333333333304e+00,8.794191766625651012e-04,-1.394407092151203358e+02,8.586543363673147411e+00
2.166666666666666519e+00,6.335727322515100762e-04,-1.394406839827922511e+02,8.585798091723180647e+00
2.200000000000000178e+00,3.822182468660168648e-04,-1.394406670381385993e+02,8.585069967207946462e+00
2.233333333333333393e+00,1.257129031095871596e-04,-1.394406585588076268e+02,8.584359313093703037e+00
2.266666666666666607e+00,-1.355861179774819902e-04,-1.394406587105414701e+02,8.583666432749371467e+00
