0.000000000000000000e+00,9.536527230920908635e-03,-2.309837719439544514e+02,8.104302881266082892e+00
3.333333333333333287e-02,9.619430003699363727e-03,-2.309834526604434473e+02,8.103548037653926173e+00
6.666666666666666574e-02,9.695932554748865756e-03,-2.309831307197344472e+02,8.102790211611907267e+00
1.000000000000000056e-01,9.765875545607465708e-03,-2.309828063378238028e+02,8.102029691406020362e+00
1.333333333333333315e-01,9.829099661302430346e-03,-2.309824797360188882e+02,8.101266770281828400e+00
1.666666666666666574e-01,9.885445593487545216e-03,-2.309821511409373045e+02,8.100501746463525166e+00
2.000000000000000111e-01,9.934754018932069955e-03,-2.309818207845071356e+02,8.099734923153850019e+00
2.333333333333333370e-01,9.976865625844768062e-03,-2.309814889039673460e+02,8.098966608534968969e+00
2.666666666666666630e-01,1.001162109300679677e-02,-2.309811557418669850e+02,8.098197115766740950e+00
2.999999999999999889e-01,1.003886110023444363e-02,-2.309808215460662382e+02,8.097426762989531568e+00
3.333333333333333148e-01,1.005842633414744287e-02,-2.309804865697355751e+02,8.096655873321086716e+00
3.666666666666666408e-01,1.007015747571670880e-02,-2.309801510713561186e+02,8.095884774859005262e+00
4.000000000000000222e-01,1.007389521165080390e-02,-2.309798153147194739e+02,8.095113800678522153e+00
4.333333333333333481e-01,1.006948022409304318e-02,-2.309794795689278430e+02,8.094343288835293748e+00
4.666666666666666741e-01,1.005675319930787737e-02,-2.309791441083937968e+02,8.093573582362072472e+00
5.000000000000000000e-01,1.003555480846074661e-02,-2.309788092128408437e+02,8.092805029271890049e+00
5.333333333333333259e-01,1.000572573776281789e-02,-2.309784751673030598e+02,8.092037982556124831e+00
5.666666666666666519e-01,9.967106684420912188e-03,-2.309781422621247486e+02,8.091272800184587055e+00
5.999999999999999778e-01,9.919538315852353266e-03,-2.309778107929609234e+02,8.090509845106371500e+00
6.333333333333333037e-01,9.862861318818973502e-03,-2.309774810607773645e+02,8.089749485249431160e+00
6.666666666666666297e-01,9.796916381805688759e-03,-2.309771533718500791e+02,8.088992093520122495e+00
6.999999999999999556e-01,9.721544184451142226e-03,-2.309768280377658982e+02,8.088238047804029662e+00
7.333333333333332815e-01,9.636585400514256772e-03,-2.309765053754221071e+02,8.087487730965566612e+00
7.666666666666666075e-01,9.541880727699231582e-03,-2.309761857070268718e+02,8.086741530847891823e+00
8.000000000000000444e-01,9.437270840244588524e-03,-2.309758693600982440e+02,8.085999840272823036e+00
8.333333333333333703e-01,9.322596427630005025e-03,-2.309755566674655540e+02,8.085263057041149892e+00
8.666666666666666963e-01,9.197698163330160839e-03,-2.309752479672680749e+02,8.084531583932662357e+00
9.000000000000000222e-01,9.062416737144475889e-03,-2.309749436029565004e+02,8.083805828705866503e+00
9.333333333333333481e-01,8.916592829724125438e-03,-2.309746439232909552e+02,8.083086204097813976e+00
9.666666666666666741e-01,8.760067125948014025e-03,-2.309743492823433542e+02,8.082373127825068337e+00
1.000000000000000000e+00,8.592680309984496514e-03,-2.309740600394949013e+02,8.081667022582085025e+00
1.033333333333333215e+00,8.414273048273909067e-03,-2.309737765594387611e+02,8.080968316043257715e+00
1.066666666666666652e+00,8.224686059818965903e-03,-2.309734992121775292e+02,8.080277440860900384e+00
1.100000000000000089e+00,8.023759990276602139e-03,-2.309732283730245967e+02,8.079594834666327330e+00
1.133333333333333304e+00,7.811335538345788934e-03,-2.309729644226046048e+02,8.078920940070222656e+00
1.166666666666666741e+00,7.587253387288940901e-03,-2.309727077468520235e+02,8.078256204661617090e+00
1.199999999999999956e+00,7.351354225786369684e-03,-2.309724587370122606e+02,8.077601081008513262e+00
1.233333333333333393e+00,7.103478725980495213e-03,-2.309722177896407516e+02,8.076956026657573062e+00
1.266666666666666607e+00,6.843467567652086574e-03,-2.309719853066045232e+02,8.076321504134657658e+00
1.300000000000000044e+00,6.571161451311980685e-03,-2.309717616950801471e+02,8.075697980944003262e+00
1.333333333333333259e+00,6.286401046473602365e-03,-2.309715473675554449e+02,8.075085929569272736e+00
1.366666666666666696e+00,5.989027038939555639e-03,-2.309713427418282095e+02,8.074485827472390298e+00
1.399999999999999911e+00,5.678880104209583536e-03,-2.309711482410075689e+02,8.073898157094308914e+00
1.433333333333333348e+00,5.355800951338806314e-03,-2.309709642935125373e+02,8.073323405855123980e+00
1.466666666666666563e+00,5.019630202518496516e-03,-2.309707913330730662e+02,8.072762066153277516e+00
1.500000000000000000e+00,4.670208696033733599e-03,-2.309706297987295045e+02,8.072214635366410818e+00
1.533333333333333215e+00,4.307376691556895863e-03,-2.309704801348327692e+02,8.071681615850767599e+00
1.566666666666666652e+00,3.930976036965462897e-03,-2.309703427910445441e+02,8.071163514941336103e+00
1.600000000000000089e+00,3.540844215077499670e-03,-2.309702182223365980e+02,8.070660844952303847e+00
1.633333333333333304e+00,3.136830687555659282e-03,-2.309701068889921771e+02,8.070174123176659720e+00
1.666666666666666741e+00,2.718754191697314148e-03,-2.309700092566041008e+02,8.069703871885653967e+00
1.699999999999999956e+00,2.286638125674756751e-03,-2.309699257948631157e+02,8.069250617062412090e+00
1.733333333333333393e+00,1.841014076262581078e-03,-2.309698569642091854e+02,8.068814874453952513e+00
1.766666666666666607e+00,1.382618305463268566e-03,-2.309698032024867871e+02,8.068397135627069616e+00
1.800000000000000044e+00,9.121563639880027287e-04,-2.309697649237285191e+02,8.067997866698338072e+00
1.833333333333333259e+00,4.303457318322057848e-04,-2.309697425181575170e+02,8.067617508335676035e+00
1.866666666666666696e+00,-6.210042490906234048e-05,-2.309697363521861462e+02,8.067256475757890399e+00
1.899999999999999911e+00,-5.644673900739855107e-04,-2.309697467684168544e+02,8.066915158734648372e+00
1.933333333333333348e+00,-1.076040987424421854e-03,-2.309697740856414327e+02,8.066593921586221683e+00
1.966666666666666563e+00,-1.596106864507617316e-03,-2.309698185988413286e+02,8.066293103183770796e+00
2.000000000000000000e+00,-2.123950724080002871e-03,-2.309698805791877305e+02,8.066013016949742820e+00
2.033333333333333215e+00,-2.658858250654814234e-03,-2.309699602740414264e+02,8.065753950856848320e+00
2.066666666666666430e+00,-3.200115141552824487e-03,-2.309700579069529738e+02,8.065516167428857131e+00
2.100000000000000089e+00,-3.747007080452386622e-03,-2.309701736776625012e+02,8.065299903740513088e+00
2.133333333333333304e+00,-4.298819754140474625e-03,-2.309703077620998215e+02,8.065105371417278235e+00
2.166666666666666519e+00,-4.854838855319340736e-03,-2.309704603123842048e+02,8.064932756635503353e+00
2.200000000000000178e+00,-5.414350082144638379e-03,-2.309706314568248899e+02,8.064782220122058476e+00
2.233333333333333393e+00,-5.976639110798498584e-03,-2.309708212999207717e+02,8.064653897155810824e+00
2.266666666666666607e+00,-6.540991634160787591e-03,-2.309710299223600316e+02,8.064547897564612100e+00
2.299999999999999822e+00,-7.106693348717385561e-03,-2.309712573810207914e+02,8.064464305728822779e+00
2.333333333333333481e+00,-7.673029936281498126e-03,-2.309715037089707437e+02,8.064403180578754160e+00
2.366666666666666696e+00,-8.239287094742300463e-03,-2.309717689154673508e+02,8.064364555595719963e+00
2.399999999999999911e+00,-8.804750505628775037e-03,-2.309720529859576175e+02,8.064348438812292130e+00
2.433333333333333126e+00,-9.368705859316147494e-03,-2.309723558820782046e+02,8.064354812811476592e+00
2.466666666666666785e+00,-9.930438851952775453e-03,-2.309726775416553437e+02,8.064383634727082750e+00
2.500000000000000000e+00,-1.048923516862032904e-02,-2.309730178787052353e+02,8.064434836243865590e+00
2.533333333333333215e+00,-1.104438049480904564e-02,-2.309733767834333662e+02,8.064508323597554096e+00
2.566666666666666430e+00,-1.159516053485631915e-02,-2.309737541222350501e+02,8.064603977574567040e+00
2.600000000000000089e+00,-1.214086096247511681e-02,-2.309741497376955124e+02,8.064721653512496147e+00
2.633333333333333304e+00,-1.268076746963940106e-02,-2.309745634485889809e+02,8.064861181299082915e+00
2.666666666666666519e+00,-1.321416575299494411e-02,-2.309749950498799365e+02,8.065022365373781810e+00
2.700000000000000178e+00,-1.374034149851156156e-02,-2.309754443127220895e+02,8.065204984725969695e+00
2.733333333333333393e+00,-1.425858040091657064e-02,-2.309759109844593468e+02,8.065408792896736401e+00
2.766666666666666607e+00,-1.476816813703154922e-02,-2.309763947886247877e+02,8.065633517977520484e+00
2.799999999999999822e+00,-1.526839040794314602e-02,-2.309768954249411195e+02,8.065878862610734501e+00
2.833333333333333481e+00,-1.575853290182394756e-02,-2.309774125693210749e+02,8.066144503989537640e+00
2.866666666666666696e+00,-1.623788130578061178e-02,-2.309779458738669291e+02,8.066430093858205197e+00
2.899999999999999911e+00,-1.670572130652911783e-02,-2.309784949668703575e+02,8.066735258511304352e+00
2.933333333333333126e+00,-1.716133859954282678e-02,-2.309790594528128054e+02,8.067059598794916297e+00
