3.899999999999999911e+00,-2.593759636404514000e-04,-2.045456000500738583e+02,7.281504985404074759e+00
3.933333333333333126e+00,9.199014154857480070e-06,-2.045456042221445614e+02,7.281427472695957803e+00
3.966666666666666785e+00,2.786006676203108099e-04,-2.045455994276209424e+02,7.281335018632409728e+00
4.000000000000000000e+00,5.487147937266468592e-04,-2.045455856408503621e+02,7.281227614229100809e+00
4.033333333333333215e+00,8.194272194828039610e-04,-2.045455628399868999e+02,7.281105257650898110e+00
4.066666666666666430e+00,1.090623750332748824e-03,-2.045455310069900747e+02,7.280967954210529669e+00
4.099999999999999645e+00,1.362190199571947612e-03,-2.045454901276266355e+02,7.280815716370375057e+00
4.133333333333332860e+00,1.634012386908512615e-03,-2.045454401914685718e+02,7.280648563740362178e+00
4.166666666666666963e+00,1.905976111729047219e-03,-2.045453811918949327e+02,7.280466523080525221e+00
4.200000000000000178e+00,2.177967206371541654e-03,-2.045453131260903490e+02,7.280269628298503548e+00
4.233333333333333393e+00,2.449871462903994383e-03,-2.045452359950460277e+02,7.280057920450763831e+00
4.266666666666666607e+00,2.721574711390682948e-03,-2.045451498035595534e+02,7.279831447742969530e+00
4.299999999999999822e+00,2.992962760668415462e-03,-2.045450545602341776e+02,7.279590265529014559e+00
4.333333333333333037e+00,3.263921418117377883e-03,-2.045449502774798987e+02,7.279334436311563294e+00
4.366666666666666252e+00,3.534336499431122228e-03,-2.045448369715126944e+02,7.279064029742050579e+00
4.400000000000000355e+00,3.804093823234202740e-03,-2.045447146623549770e+02,7.278779122620596453e+00
4.433333333333333570e+00,4.073079196089669091e-03,-2.045445833738350530e+02,7.278479798896034580e+00
4.466666666666666785e+00,4.341178431186423596e-03,-2.045444431335879187e+02,7.278166149665969087e+00
4.500000000000000000e+00,4.608277352673454709e-03,-2.045442939730542093e+02,7.277838273176206130e+00
4.533333333333333215e+00,4.874261754945763414e-03,-2.045441359274813067e+02,7.277496274821805500e+00
4.566666666666666430e+00,5.139017467961066662e-03,-2.045439690359226574e+02,7.277140267146313235e+00
4.599999999999999645e+00,5.402430295706729668e-03,-2.045437933412376594e+02,7.276770369841903729e+00
4.633333333333332860e+00,5.664386050785430969e-03,-2.045436088900925711e+02,7.276386709749692372e+00
4.666666666666666963e+00,5.924770556688942549e-03,-2.045434157329593177e+02,7.275989420859138690e+00
4.700000000000000178e+00,6.183469618363822418e-03,-2.045432139241159746e+02,7.275578644308387410e+00
4.733333333333333393e+00,6.440369042533002769e-03,-2.045430035216473925e+02,7.275154528384609520e+00
4.766666666666666607e+00,6.695354651125052896e-03,-2.045427845874444301e+02,7.274717228523490675e+00
4.799999999999999822e+00,6.948312263208602374e-03,-2.045425571872039257e+02,7.274266907309458574e+00
4.833333333333333037e+00,7.199127680426189828e-03,-2.045423213904290662e+02,7.273803734475256633e+00
4.866666666666666252e+00,7.447686718453615413e-03,-2.045420772704294450e+02,7.273327886902995587e+00
4.900000000000000355e+00,7.693875193481836648e-03,-2.045418249043207766e+02,7.272839548622959782e+00
4.933333333333333570e+00,7.937578918077980647e-03,-2.045415643730248973e+02,7.272338910814204027e+00
4.966666666666666785e+00,8.178683702677604431e-03,-2.045412957612700495e+02,7.271826171804582017e+00
5.000000000000000000e+00,8.417075365496655068e-03,-2.045410191575905117e+02,7.271301537070604226e+00
5.033333333333333215e+00,8.652639717787737397e-03,-2.045407346543268829e+02,7.270765219237267374e+00
5.066666666666666430e+00,8.885262564675115368e-03,-2.045404423476260547e+02,7.270217438078821814e+00
5.099999999999999645e+00,9.114829728886744004e-03,-2.045401423374412673e+02,7.269658420517634667e+00
5.133333333333332860e+00,9.341227023593712611e-03,-2.045398347275315416e+02,7.269088400624815094e+00
5.166666666666666963e+00,9.564340256940086563e-03,-2.045395196254625887e+02,7.268507619620640625e+00
5.200000000000000178e+00,9.784055247426015275e-03,-2.045391971426059854e+02,7.267916325873363448e+00
5.233333333333333393e+00,1.000025779850592135e-02,-2.045388673941398849e+02,7.267314774900574648e+00
5.266666666666666607e+00,1.021283373152218760e-02,-2.045385304990485338e+02,7.266703229368237871e+00
5.299999999999999822e+00,1.042166886497501201e-02,-2.045381865801221579e+02,7.266081959091001963e+00
5.333333333333333037e+00,1.062664899750487453e-02,-2.045378357639575313e+02,7.265451241032172547e+00
5.366666666666666252e+00,1.082765995574771350e-02,-2.045374781809576348e+02,7.264811359304053084e+00
5.400000000000000355e+00,1.102458754314025562e-02,-2.045371139653312582e+02,7.264162605166893272e+00
5.433333333333333570e+00,1.121731757248053442e-02,-2.045367432550943079e+02,7.263505277030878560e+00
5.466666666666666785e+00,1.140573587155913234e-02,-2.045363661920679306e+02,7.262839680453685887e+00
5.500000000000000000e+00,1.158972823729346492e-02,-2.045359829218799064e+02,7.262166128142188981e+00
5.533333333333333215e+00,1.176918048404474240e-02,-2.045355935939645633e+02,7.261484939951946771e+00
5.566666666666666430e+00,1.194397843789825851e-02,-2.045351983615619531e+02,7.260796442887317070e+00
5.599999999999999645e+00,1.211400789928869862e-02,-2.045347973817185618e+02,7.260100971100802880e+00
5.633333333333332860e+00,1.227915468431813040e-02,-2.045343908152873666e+02,7.259398865894445052e+00
5.666666666666666963e+00,1.243930461134468493e-02,-2.045339788269269263e+02,7.258690475718202251e+00
5.700000000000000178e+00,1.259434348881431805e-02,-2.045335615851026887e+02,7.257976156171229931e+00
5.733333333333333393e+00,1.274415712829939443e-02,-2.045331392620859106e+02,7.257256270001027687e+00
5.766666666666666607e+00,1.288863134348621452e-02,-2.045327120339543683e+02,7.256531187103922420e+00
5.799999999999999822e+00,1.302765195593029619e-02,-2.045322800805919314e+02,7.255801284525125183e+00
5.833333333333333037e+00,1.316110477027621420e-02,-2.045318435856884491e+02,7.255066946458219590e+00
5.866666666666666252e+00,1.328887559715493001e-02,-2.045314027367404321e+02,7.254328564245673405e+00
5.900000000000000355e+00,1.341085025858386459e-02,-2.045309577250504560e+02,7.253586536378525906e+00
5.933333333333333570e+00,1.352691456363071427e-02,-2.045305087457271611e+02,7.252841268496586835e+00
5.966666666666666785e+00,1.363695432489820183e-02,-2.045300559976855936e+02,7.252093173388209024e+00
6.000000000000000000e+00,1.374085535251983251e-02,-2.045295996836469783e+02,7.251342670990657879e+00
6.033333333333333215e+00,1.383850346622139856e-02,-2.045291400101389172e+02,7.250590188389884005e+00
6.066666666666666430e+00,1.392978447672273135e-02,-2.045286771874947931e+02,7.249836159820324255e+00
6.099999999999999645e+00,1.401458419296725856e-02,-2.045282114298548208e+02,7.249081026665157523e+00
6.133333333333332860e+00,1.409278843620849313e-02,-2.045277429551649675e+02,7.248325237456418435e+00
6.166666666666666963e+00,1.416428300988315306e-02,-2.045272719851776912e+02,7.247569247874571019e+00
6.200000000000000178e+00,1.422895373949023025e-02,-2.045267987454514582e+02,7.246813520748935034e+00
6.233333333333333393e+00,1.428668641711544098e-02,-2.045263234653511688e+02,7.246058526057458593e+00
6.266666666666666607e+00,1.433736688026603957e-02,-2.045258463780482430e+02,7.245304740927343445e+00
6.299999999999999822e+00,1.438088093761896204e-02,-2.045253677205191991e+02,7.244552649633055452e+00
6.333333333333333037e+00,1.441711437839999013e-02,-2.045248877335481836e+02,7.243802743599195182e+00
6.366666666666666252e+00,1.444595304649350098e-02,-2.045244066617248109e+02,7.243055521398536811e+00
6.400000000000000355e+00,1.446728273997162015e-02,-2.045239247534447884e+02,7.242311488752170234e+00
6.433333333333333570e+00,1.448098927244951747e-02,-2.045234422609105422e+02,7.241571158530467400e+00
6.466666666666666785e+00,1.448695846193004746e-02,-2.045229594401304496e+02,7.240835050752172819e+00
6.500000000000000000e+00,1.448507611213405676e-02,-2.045224765509191229e+02,7.240103692584773043e+00
6.533333333333333215e+00,1.447522805019474737e-02,-2.045219938568975238e+02,7.239377618344354559e+00
6.566666666666666430e+00,1.445730007686658880e-02,-2.045215116254925647e+02,7.238657369495944849e+00
6.599999999999999645e+00,1.443117800553390603e-02,-2.045210301279379337e+02,7.237943494653086063e+00
6.633333333333332860e+00,1.439674766267269417e-02,-2.045205496392729572e+02,7.237236549577948708e+00
6.666666666666666963e+00,1.435389485004990098e-02,-2.045200704383434527e+02,7.236537097181502176e+00
6.700000000000000178e+00,1.430250538614790540e-02,-2.045195928078013310e+02,7.235845707523258952e+00
6.733333333333333393e+00,1.424246507266251939e-02,-2.045191170341049087e+02,7.235162957811729356e+00
6.766666666666666607e+00,1.417365973452438567e-02,-2.045186434075189936e+02,7.234489432403796272e+00
6.799999999999999822e+00,1.409597518575727432e-02,-2.045181722221138330e+02,7.233825722805084624e+00
6.833333333333333037e+00,1.400929723359923065e-02,-2.045177037757666199e+02,7.233172427670302440e+00
6.866666666666666252e+00,1.391351169333528148e-02,-2.045172383701603849e+02,7.232530152801990297e+00
6.899999999999999467e+00,1.380850437543652831e-02,-2.045167763107845929e+02,7.231899511152453996e+00
6.933333333333333570e+00,1.369416109609385319e-02,-2.045163179069348871e+02,7.231281122821746621e+00
6.966666666666666785e+00,1.357036767331010543e-02,-2.045158634717131179e+02,7.230675615059203309e+00
7.000000000000000000e+00,1.343700990855016715e-02,-2.045154133220271433e+02,7.230083622262560183e+00
7.033333333333333215e+00,1.329397362287210518e-02,-2.045149677785916538e+02,7.229505785978409094e+00
7.066666666666666430e+00,1.314114463077938402e-02,-2.045145271659268076e+02,7.228942754901771295e+00
7.099999999999999645e+00,1.297840873721863367e-02,-2.045140918123595668e+02,7.228395184876665880e+00
7.133333333333332860e+00,1.280565176609013180e-02,-2.045136620500229299e+02,7.227863738895740298e+00
7.166666666666666963e+00,1.262275952276681497e-02,-2.045132382148560168e+02,7.227349087100270353e+00
7.200000000000000178e+00,1.242961782203626242e-02,-2.045128206466043252e+02,7.226851906780074941e+00
7.233333333333333393e+00,1.222611247468923142e-02,-2.045124096888195027e+02,7.226372882373857109e+00
7.266666666666666607e+00,1.201212930352473125e-02,-2.045120056888595741e+02,7.225912705468834574e+00
7.299999999999999822e+00,1.178755410977676277e-02,-2.045116089978884588e+02,7.225472074801336575e+00
7.333333333333333037e+00,1.155227271285142084e-02,-2.045112199708767093e+02,7.225051696255752276e+00
7.366666666666666252e+00,1.130617092604421087e-02,-2.045108389666007724e+02,7.224652282865582364e+00
7.399999999999999467e+00,1.104913456300590617e-02,-2.045104663476436144e+02,7.224274554813154836e+00
7.433333333333333570e+00,1.078104943495358271e-02,-2.045101024803939822e+02,7.223919239428886030e+00
7.466666666666666785e+00,1.050180135093725826e-02,-2.045097477350474833e+02,7.223587071192303810e+00
7.500000000000000000e+00,1.021127613373810049e-02,-2.045094024856054489e+02,7.223278791731820192e+00
7.533333333333333215e+00,9.909359585922318872e-03,-2.045090671098755877e+02,7.222995149824020800e+00
7.566666666666666430e+00,9.595937530235659763e-03,-2.045087419894719858e+02,7.222736901394631204e+00
7.599999999999999645e+00,9.270895775141929293e-03,-2.045084275098147089e+02,7.222504809517749536e+00
7.633333333333332860e+00,8.934120135783965924e-03,-2.045081240601300863e+02,7.222299644416045439e+00
7.666666666666666963e+00,8.585496418955786482e-03,-2.045078320334509385e+02,7.222122183461754830e+00
7.700000000000000178e+00,8.224910445431304895e-03,-2.045075518266161225e+02,7.221973211174747220e+00
7.733333333333333393e+00,7.852248026747358708e-03,-2.045072838402706452e+02,7.221853519223946805e+00
7.766666666666666607e+00,7.467394971545387138e-03,-2.045070284788658626e+02,7.221763906427076662e+00
7.799999999999999822e+00,7.070237101949340512e-03,-2.045067861506593374e+02,7.221705178750573495e+00
7.833333333333333037e+00,6.660660215658256549e-03,-2.045065572677148111e+02,7.221678149309417094e+00
7.866666666666666252e+00,6.238550148118787025e-03,-2.045063422459025162e+02,7.221683638367499825e+00
7.899999999999999467e+00,5.803792692624643729e-03,-2.045061415048981530e+02,7.221722473336887660e+00
7.933333333333333570e+00,5.356273669203656836e-03,-2.045059554681848795e+02,7.221795488779099159e+00
7.966666666666666785e+00,4.895878895698757560e-03,-2.045057845630507245e+02,7.221903526403655960e+00
8.000000000000000000e+00,4.422494174427538290e-03,-2.045056292205912882e+02,7.222047435069276489e+00
8.033333333333333215e+00,3.936005335649652402e-03,-2.045054898757070987e+02,7.222228070782909626e+00
8.066666666666666430e+00,3.436298167294183671e-03,-2.045053669671058856e+02,7.222446296700445245e+00
8.099999999999999645e+00,2.923258532145932547e-03,-2.045052609373010455e+02,7.222702983126401577e+00
8.133333333333332860e+00,2.396772109189990087e-03,-2.045051722326126651e+02,7.222999007514266268e+00
8.166666666666666075e+00,1.856725077171722830e-03,-2.045051013031667537e+02,7.223335254465899524e+00
8.199999999999999289e+00,1.303002261465727478e-03,-2.045050486028953571e+02,7.223712615731733067e+00
8.233333333333332504e+00,7.354921856261851295e-04,-2.045050145895373248e+02,7.224131990211168031e+00
8.266666666666665719e+00,1.540731775762309145e-04,-2.045049997246370594e+02,7.224594283952148643e+00
8.300000000000000711e+00,-4.413483233633998487e-04,-2.045050044735459096e+02,7.225100410151673813e+00
8.333333333333333925e+00,-1.050938118787318049e-03,-2.045050293054208339e+02,7.225651289154660262e+00
8.366666666666667140e+00,-1.674380602576525622e-03,-2.045050746903709182e+02,7.226247847177324601e+00
8.400000000000000355e+00,-2.310164638412723261e-03,-2.045051410680594302e+02,7.226891002245514173e+00
8.433333333333333570e+00,-2.956297652065853661e-03,-2.045052288163059018e+02,7.227581650135055824e+00
8.466666666666666785e+00,-3.610859339922014265e-03,-2.045053382482319364e+02,7.228320663094399023e+00
8.500000000000000000e+00,-4.271901269294901306e-03,-2.045054696122608107e+02,7.229108889842313701e+00
8.533333333333333215e+00,-4.937485219240774111e-03,-2.045056230921181282e+02,7.229947155570135564e+00
8.566666666666666430e+00,-5.605669258716992030e-03,-2.045057988068314501e+02,7.230836261940885024e+00
8.599999999999999645e+00,-6.274512805557485619e-03,-2.045059968107300108e+02,7.231776987089210351e+00
8.633333333333332860e+00,-6.942074793645528104e-03,-2.045062170934455708e+02,7.232770085621643474e+00
8.666666666666666075e+00,-7.606414325263011547e-03,-2.045064595799112226e+02,7.233816288616003121e+00
8.699999999999999289e+00,-8.265590448086532899e-03,-2.045067241303626986e+02,7.234916303622332734e+00
8.733333333333332504e+00,-8.917662219083315536e-03,-2.045070105403371770e+02,7.236070814662104667e+00
8.766666666666665719e+00,-9.560688705736335169e-03,-2.045073185406741629e+02,7.237280482228731771e+00
8.800000000000000711e+00,-1.019272896360936403e-02,-2.045076477975150624e+02,7.238545943287112650e+00
8.833333333333333925e+00,-1.081184205022015822e-02,-2.045079979123031819e+02,7.239867811274171672e+00
8.866666666666667140e+00,-1.141608702713629679e-02,-2.045083684217838140e+02,7.241246676098205270e+00
8.900000000000000355e+00,-1.200352295640531863e-02,-2.045087587980044930e+02,7.242683104139706174e+00
8.933333333333333570e+00,-1.257220889041126173e-02,-2.045091684483143126e+02,7.244177638250112850e+00
8.966666666666666785e+00,-1.312020389899975006e-02,-2.045095967153646654e+02,7.245730797753770602e+00
9.000000000000000000e+00,-1.364556703531865506e-02,-2.045100428771089582e+02,7.247343078445629416e+00
9.033333333333333215e+00,-1.414635736074037510e-02,-2.045105061468024417e+02,7.249014952593091365e+00
9.066666666666666430e+00,-1.462063393026019273e-02,-2.045109856730024376e+02,7.250746868934902167e+00
9.099999999999999645e+00,-1.506645581148551884e-02,-2.045114805395679127e+02,7.252539252681662774e+00
9.133333333333332860e+00,-1.548188205701356290e-02,-2.045119897656605872e+02,7.254392505515886214e+00
9.166666666666666075e+00,-1.586497172787919643e-02,-2.045125123057431438e+02,7.256307005591230208e+00
9.199999999999999289e+00,-1.621378389616608823e-02,-2.045130470495813313e+02,7.258283107533889833e+00
9.233333333333332504e+00,-1.652637759606873091e-02,-2.045135928222421171e+02,7.260321142441290121e+00
9.266666666666665719e+00,-1.680081190702491581e-02,-2.045141483840944829e+02,7.262421417882398700e+00
9.300000000000000711e+00,-1.703514588864847232e-02,-2.045147124308100501e+02,7.264584217898692131e+00
9.333333333333333925e+00,-1.722743858895375846e-02,-2.045152835933617155e+02,7.266809803002564294e+00
9.366666666666667140e+00,-1.737574907140888164e-02,-2.045158604380246743e+02,7.269098410178548519e+00
