0.000000000000000000e+00,2.376560551510919616e-03,-1.514673721489232321e+02,7.150453671830125479e+00
3.333333333333333287e-02,1.790957558173917165e-03,-1.514673026784298884e+02,7.150383473926301470e+00
6.666666666666666574e-02,1.201410147025526931e-03,-1.514672527955795260e+02,7.150339452338276836e+00
1.000000000000000056e-01,6.085673634873171390e-04,-1.514672226210353472e+02,7.150321646843825540e+00
1.333333333333333315e-01,1.307825403212263418e-05,-1.514672122538255792e+02,7.150330069785501230e+00
1.666666666666666574e-01,-5.844081426124730656e-04,-1.514672217713438158e+02,7.150364706070978293e+00
2.000000000000000111e-01,-1.183242776701121535e-03,-1.514672512293488467e+02,7.150425513173364500e+00
2.333333333333333370e-01,-1.782776606447101109e-03,-1.514673006619644298e+02,7.150512421129978868e+00
2.666666666666666630e-01,-2.382360587596111124e-03,-1.514673700816798316e+02,7.150625332544028545e+00
2.999999999999999889e-01,-2.981345678954028678e-03,-1.514674594793493156e+02,7.150764122583386673e+00
3.333333333333333148e-01,-3.579082832967372518e-03,-1.514675688241924831e+02,7.150928638980961871e+00
3.666666666666666408e-01,-4.174923012332242521e-03,-1.514676980637939891e+02,7.151118702034556129e+00
4.000000000000000222e-01,-4.768217163899635125e-03,-1.514678471241040825e+02,7.151334104607774300e+00
4.333333333333333481e-01,-5.358316244006289253e-03,-1.514680159094374403e+02,7.151574612128404063e+00
4.666666666666666741e-01,-5.944571219096417281e-03,-1.514682043024747600e+02,7.151839962589552790e+00
5.000000000000000000e-01,-6.526333037051303479e-03,-1.514684121642613945e+02,7.152129866549704396e+00
5.333333333333333259e-01,-7.102952655735351485e-03,-1.514686393342083477e+02,7.152444007132207737e+00
5.666666666666666519e-01,-7.673781031947157771e-03,-1.514688856300913642e+02,7.152782040025134513e+00
5.999999999999999778e-01,-8.238169122201101716e-03,-1.514691508480517541e+02,7.153143593481989804e+00
6.333333333333333037e-01,-8.795467878766062911e-03,-1.514694347625957676e+02,7.153528268321342587e+00
6.666666666666666297e-01,-9.345028262810473052e-03,-1.514697371265950778e+02,7.153935637926683633e+00
6.999999999999999556e-01,-9.886201222659700416e-03,-1.514700576712863551e+02,7.154365248246368658e+00
7.333333333333332815e-01,-1.041833773017585701e-02,-1.514703961062715507e+02,7.154816617794186762e+00
7.666666666666666075e-01,-1.094078872428737824e-02,-1.514707521195182380e+02,7.155289237648877254e+00
8.000000000000000444e-01,-1.145290516591401277e-02,-1.514711253773581632e+02,7.155782571454015972e+00
8.333333333333333703e-01,-1.195403801936834043e-02,-1.514715155244894049e+02,7.156296055418327917e+00
8.666666666666666963e-01,-1.244353823199873324e-02,-1.514719221839745273e+02,7.156829098315886206e+00
9.000000000000000222e-01,-1.292075676099458358e-02,-1.514723449572417451e+02,7.157381081485458374e+00
9.333333333333333481e-01,-1.338504456571243742e-02,-1.514727834240839002e+02,7.157951358830847433e+00
9.666666666666666741e-01,-1.383575259989555835e-02,-1.514732371426597979e+02,7.158539256821403463e+00
1.000000000000000000e+00,-1.427223182057345968e-02,-1.514737056494927003e+02,7.159144074490773058e+00
1.033333333333333215e+00,-1.469383318532634618e-02,-1.514741884594716339e+02,7.159765083438206723e+00
1.066666666666666652e+00,-1.509990764388292016e-02,-1.514746850658504798e+02,7.160401527827819912e+00
1.100000000000000089e+00,-1.548980616057349900e-02,-1.514751949402485138e+02,7.161052624388905663e+00
1.133333333333333304e+00,-1.586287968676103333e-02,-1.514757175326502079e+02,7.161717562415735649e+00
1.166666666666666741e+00,-1.621847918118035983e-02,-1.514762522714050874e+02,7.162395503767588600e+00
1.199999999999999956e+00,-1.655595559137523765e-02,-1.514767985632279874e+02,7.163085582868665036e+00
1.233333333333333393e+00,-1.687465989149928083e-02,-1.514773557931988535e+02,7.163786906708627278e+00
1.266666666666666607e+00,-1.717394302030328737e-02,-1.514779233247633101e+02,7.164498554841974176e+00
1.300000000000000044e+00,-1.745315594046559574e-02,-1.514785004997312399e+02,7.165219579387898996e+00
1.333333333333333259e+00,-1.771164960469917560e-02,-1.514790866382786874e+02,7.165949005031341024e+00
1.366666666666666696e+00,-1.794877497696135277e-02,-1.514796810389460973e+02,7.166685829021649745e+00
1.399999999999999911e+00,-1.816388300699856365e-02,-1.514802829786399911e+02,7.167429021173835402e+00
1.433333333333333348e+00,-1.835632466622883277e-02,-1.514808917126313759e+02,7.168177523867375278e+00
1.466666666666666563e+00,-1.852545083531608253e-02,-1.514815064745566531e+02,7.168930252047151619e+00
1.500000000000000000e+00,-1.867061271481060269e-02,-1.514821264764174771e+02,7.169686093223025303e+00
1.533333333333333215e+00,-1.879116056379358246e-02,-1.514827509085808117e+02,7.170443907469892686e+00
1.566666666666666652e+00,-1.888644728291311373e-02,-1.514833789397785893e+02,7.171202527427628759e+00
1.600000000000000089e+00,-1.895581843132987734e-02,-1.514840097171079947e+02,7.171960758301143990e+00
1.633333333333333304e+00,-1.899863987151917746e-02,-1.514846423660318635e+02,7.172717377860952759e+00
1.666666666666666741e+00,-1.901422524070995462e-02,-1.514852759903776587e+02,7.173471136441837537e+00
1.699999999999999956e+00,-1.900223606099871176e-02,-1.514859096744003466e+02,7.174220759743922038e+00
1.733333333333333393e+00,-1.896319763384113691e-02,-1.514865425054690604e+02,7.174964979634528284e+00
1.766666666666666607e+00,-1.889798310925172933e-02,-1.514871735967517452e+02,7.175702564947475715e+00
1.800000000000000044e+00,-1.880741344470138535e-02,-1.514878020892783752e+02,7.176432324285717534e+00
1.833333333333333259e+00,-1.869232988651603825e-02,-1.514884271519408401e+02,7.177153106019322770e+00
1.866666666666666696e+00,-1.855356634703042920e-02,-1.514890479814923196e+02,7.177863798286357344e+00
1.899999999999999911e+00,-1.839195938812210676e-02,-1.514896638025485345e+02,7.178563328993139869e+00
1.933333333333333348e+00,-1.820834459440590428e-02,-1.514902738675865521e+02,7.179250665813531107e+00
1.966666666666666563e+00,-1.800355792070718400e-02,-1.514908774569450998e+02,7.179924816189218184e+00
2.000000000000000000e+00,-1.777843518587117824e-02,-1.514914738788249622e+02,7.180584827330027231e+00
2.033333333333333215e+00,-1.753381226127002923e-02,-1.514920624692887259e+02,7.181229786213610744e+00
2.066666666666666430e+00,-1.727052498640802361e-02,-1.514926425922606938e+02,7.181858819585419162e+00
2.100000000000000089e+00,-1.698940922652878230e-02,-1.514932136395268856e+02,7.182471093958700870e+00
2.133333333333333304e+00,-1.669130082378343302e-02,-1.514937750307353781e+02,7.183065815615042204e+00
2.166666666666666519e+00,-1.637703564103532711e-02,-1.514943262133953965e+02,7.183642230603145329e+00
2.200000000000000178e+00,-1.604744953269233304e-02,-1.514948666628789340e+02,7.184199624740334578e+00
2.233333333333333393e+00,-1.570337834317928408e-02,-1.514953958824188760e+02,7.184737323611249060e+00
2.266666666666666607e+00,-1.534565793694045270e-02,-1.514959134031105350e+02,7.185254692569064794e+00
2.299999999999999822e+00,-1.497512415852498245e-02,-1.514964187839105421e+02,7.185751136734045197e+00
2.333333333333333481e+00,-1.459261287276802758e-02,-1.514969116116376711e+02,7.186226100995047439e+00
2.366666666666666696e+00,-1.419895992427198418e-02,-1.514973915009724408e+02,7.186679070008442416e+00
2.399999999999999911e+00,-1.379500117025143392e-02,-1.514978580944570012e+02,7.187109568198626341e+00
2.433333333333333126e+00,-1.338157245903915347e-02,-1.514983110624953895e+02,7.187517159757651264e+00
2.466666666666666785e+00,-1.295950965223724612e-02,-1.514987501033532169e+02,7.187901448645736657e+00
2.500000000000000000e+00,-1.252964860418260065e-02,-1.514991749431584083e+02,7.188262078590786253e+00
2.533333333333333215e+00,-1.209282515931776013e-02,-1.514995853359001785e+02,7.188598733088729098e+00
2.566666666666666430e+00,-1.164987518261995612e-02,-1.514999810634298001e+02,7.188911135403349029e+00
2.600000000000000089e+00,-1.120163452116072419e-02,-1.515003619354602904e+02,7.189199048566227823e+00
2.633333333333333304e+00,-1.074893902698547017e-02,-1.515007277895664117e+02,7.189462275376972578e+00
2.666666666666666519e+00,-1.029262455999103119e-02,-1.515010784911846144e+02,7.189700658402817801e+00
2.700000000000000178e+00,-9.833526967817364864e-03,-1.515014139336134065e+02,7.189914079979307537e+00
2.733333333333333393e+00,-9.372482111373887231e-03,-1.515017340380128985e+02,7.190102462209414291e+00
